time,flowId,srcIP,dstIP,txPkts,rxPkts,lostPkts,throughputMbps,delayMs,jitterMs,label
3.000000,91,10.0.19.2,10.0.75.2,3780,3690,0,1.535040,12.011475,0.003831,0
3.000000,92,10.0.33.2,10.0.25.2,3728,3745,0,1.557920,12.010023,0.005431,0
3.000000,93,10.0.73.2,10.0.17.2,3690,3780,0,45.360000,12.077377,0.004194,0
3.000000,94,10.0.17.2,10.0.73.2,3780,3690,0,1.535040,12.011991,0.005055,0
3.000000,95,10.0.64.2,10.0.72.2,5580,5580,0,66.960000,8.051189,0.001542,0
3.000000,96,10.0.72.2,10.0.64.2,5580,5580,0,2.321280,8.003967,0.001945,0
3.000000,97,10.0.45.2,10.0.53.2,3780,3690,0,44.280000,12.079946,0.004618,0
3.000000,98,10.0.53.2,10.0.45.2,3690,3780,0,1.572480,12.008559,0.005081,0
3.000000,99,10.0.62.2,10.0.70.2,3690,3780,0,45.360000,12.081265,0.004236,0
3.000000,100,10.0.70.2,10.0.62.2,3780,3690,0,1.535040,12.012000,0.005433,0
3.000000,101,10.0.53.2,10.0.61.2,5631,5580,0,66.960000,8.053171,0.002539,0
3.000000,102,10.0.61.2,10.0.53.2,5580,5631,0,2.342496,8.006714,0.002689,0
3.000000,103,10.0.50.2,10.0.58.2,5670,5580,0,66.960000,8.052617,0.002629,0
3.000000,104,10.0.58.2,10.0.50.2,5580,5670,0,2.358720,8.007584,0.003467,0
3.000000,105,10.0.21.2,10.0.29.2,5622,5580,0,66.960000,8.049741,0.001713,0
3.000000,106,10.0.29.2,10.0.21.2,5580,5622,0,2.338752,8.006986,0.002947,0
3.000000,107,10.0.72.2,10.0.16.2,3690,3780,0,45.360000,12.076680,0.003829,0
3.000000,108,10.0.16.2,10.0.24.2,5619,5580,0,66.960000,8.054650,0.004447,0
3.000000,109,10.0.24.2,10.0.16.2,5580,5619,0,2.337504,8.010597,0.005173,0
3.000000,110,10.0.16.2,10.0.72.2,3780,3690,0,1.535040,12.010213,0.004881,0
3.000000,111,10.0.26.2,10.0.34.2,3780,3690,0,44.280000,12.076480,0.002236,0
3.000000,112,10.0.34.2,10.0.26.2,3690,3780,0,1.572480,12.017742,0.003620,0
3.000000,113,10.0.33.2,10.0.41.2,5580,5649,0,67.788000,8.050833,0.001008,0
3.000000,114,10.0.29.2,10.0.37.2,3764,3701,0,44.412000,12.077643,0.003750,0
3.000000,115,10.0.31.2,10.0.39.2,3690,3780,0,45.360000,12.079232,0.005349,0
3.000000,116,10.0.41.2,10.0.33.2,5649,5580,0,2.321280,8.003705,0.000956,0
3.000000,117,10.0.37.2,10.0.29.2,3701,3764,0,1.565824,12.019187,0.004783,0
3.000000,118,10.0.39.2,10.0.31.2,3780,3690,0,1.535040,12.011943,0.006184,0
3.000000,119,10.0.58.2,10.0.66.2,3757,3716,0,44.592000,12.081313,0.006490,0
3.000000,120,10.0.66.2,10.0.58.2,3716,3757,0,1.562912,12.012369,0.007416,0
3.000000,121,10.0.44.2,10.0.52.2,3690,3780,0,45.360000,12.085412,0.003178,0
3.000000,122,10.0.52.2,10.0.44.2,3780,3690,0,1.535040,12.005703,0.002772,0
3.000000,123,10.0.24.2,10.0.32.2,3692,3779,0,45.348000,12.079518,0.003885,0
3.000000,124,10.0.32.2,10.0.40.2,5670,5580,0,66.960000,8.056508,0.001047,0
3.000000,125,10.0.32.2,10.0.24.2,3779,3692,0,1.535872,12.009747,0.004328,0
3.000000,126,10.0.40.2,10.0.32.2,5580,5670,0,2.358720,8.003024,0.000942,0
3.000000,127,10.0.40.2,10.0.48.2,3680,3720,0,44.640000,12.092943,0.003586,0
3.000000,128,10.0.48.2,10.0.40.2,3720,3630,0,1.510080,12.006225,0.003047,0
4.000000,1,10.0.51.2,10.0.59.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,2,10.0.59.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,3,10.0.30.2,10.0.38.2,3044,3044,0,36.506624,12.078536,0.003838,0
4.000000,4,10.0.38.2,10.0.30.2,3044,3134,0,1.303744,12.007902,0.004982,0
4.000000,5,10.0.77.2,10.0.21.2,3314,3404,0,40.826624,12.076115,0.003768,0
4.000000,6,10.0.34.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,7,10.0.42.2,10.0.34.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,8,10.0.21.2,10.0.77.2,3403,3403,0,1.415712,12.008702,0.005260,0
4.000000,9,10.0.78.2,10.0.22.2,3404,3494,0,41.906624,12.073887,0.001056,0
4.000000,10,10.0.22.2,10.0.78.2,3493,3493,0,1.453152,12.004898,0.002356,0
4.000000,11,10.0.22.2,10.0.30.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,12,10.0.30.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,13,10.0.49.2,10.0.57.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,14,10.0.57.2,10.0.49.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,15,10.0.71.2,10.0.79.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,16,10.0.79.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,17,10.0.59.2,10.0.67.2,3780,3701,0,44.412000,12.074061,0.001591,0
4.000000,18,10.0.70.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,19,10.0.67.2,10.0.59.2,3701,3780,0,1.572480,12.004345,0.002376,0
4.000000,20,10.0.78.2,10.0.70.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,21,10.0.56.2,10.0.64.2,3710,3766,0,45.192000,12.074793,0.002946,0
4.000000,22,10.0.64.2,10.0.56.2,3766,3710,0,1.543360,12.006749,0.004370,0
4.000000,23,10.0.36.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,24,10.0.44.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
4.000000,25,10.0.28.2,10.0.36.2,3693,3780,0,45.360000,12.074108,0.002403,0
4.000000,26,10.0.36.2,10.0.28.2,3780,3693,0,1.536288,12.007157,0.004331,0
4.000000,27,10.0.63.2,10.0.71.2,3690,3780,0,45.360000,12.072919,0.001184,0
4.000000,28,10.0.71.2,10.0.63.2,3780,3690,0,1.535040,12.008187,0.003974,0
4.000000,29,10.0.65.2,10.0.73.2,434,524,0,6.266624,8.051381,0.002106,0
4.000000,30,10.0.73.2,10.0.65.2,524,524,0,0.217984,8.006467,0.002343,0
4.000000,31,10.0.47.2,10.0.55.2,3780,3690,0,44.280000,12.072983,0.001259,0
4.000000,32,10.0.43.2,10.0.51.2,3690,3780,0,45.360000,12.075913,0.002602,0
4.000000,33,10.0.55.2,10.0.47.2,3690,3780,0,1.572480,12.005241,0.003535,0
4.000000,34,10.0.51.2,10.0.43.2,3780,3690,0,1.535040,12.005543,0.003515,0
4.000000,35,10.0.37.2,10.0.45.2,1064,1154,0,13.826624,8.051440,0.002355,0
4.000000,36,10.0.57.2,10.0.65.2,3705,3769,0,45.228000,12.075812,0.003466,0
4.000000,37,10.0.45.2,10.0.37.2,1154,1154,0,0.480064,8.005854,0.003015,0
4.000000,38,10.0.65.2,10.0.57.2,3769,3705,0,1.541280,12.008494,0.004840,0
4.000000,39,10.0.42.2,10.0.50.2,3690,3780,0,45.360000,12.080996,0.001694,0
4.000000,40,10.0.50.2,10.0.42.2,3780,3690,0,1.535040,12.003905,0.001609,0
4.000000,41,10.0.39.2,10.0.47.2,1334,1424,0,17.066624,8.049952,0.001475,0
4.000000,42,10.0.47.2,10.0.39.2,1424,1424,0,0.592384,8.004276,0.002358,0
4.000000,43,10.0.20.2,10.0.28.2,1424,1424,0,17.066624,8.053290,0.003126,0
4.000000,44,10.0.67.2,10.0.75.2,1424,1424,0,17.066624,8.049062,0.001368,0
4.000000,45,10.0.60.2,10.0.68.2,3780,3690,0,44.280000,12.074311,0.002168,0
4.000000,46,10.0.28.2,10.0.20.2,1424,1514,0,0.629824,8.007847,0.004086,0
4.000000,47,10.0.75.2,10.0.67.2,1424,1514,0,0.629824,8.006645,0.003508,0
4.000000,48,10.0.38.2,10.0.46.2,1514,1514,0,18.146624,8.049294,0.001389,0
4.000000,49,10.0.68.2,10.0.60.2,3690,3780,0,1.572480,12.007387,0.003914,0
4.000000,50,10.0.61.2,10.0.69.2,3780,3690,0,44.280000,12.077258,0.003584,0
4.000000,51,10.0.46.2,10.0.38.2,1514,1604,0,0.667264,8.005721,0.002617,0
4.000000,52,10.0.19.2,10.0.27.2,1514,1604,0,19.226624,8.051985,0.002732,0
4.000000,53,10.0.69.2,10.0.61.2,3690,3780,0,1.572480,12.009412,0.004300,0
4.000000,54,10.0.27.2,10.0.19.2,1604,1604,0,0.667264,8.004929,0.003270,0
4.000000,55,10.0.74.2,10.0.18.2,3737,3739,0,44.868000,12.074842,0.003362,0
4.000000,56,10.0.18.2,10.0.74.2,3739,3737,0,1.554592,12.009383,0.006117,0
4.000000,57,10.0.48.2,10.0.56.2,2414,2500,0,29.978624,8.050418,0.001273,0
4.000000,58,10.0.56.2,10.0.48.2,2500,2504,0,1.041664,8.004932,0.001674,0
4.000000,59,10.0.79.2,10.0.23.2,3780,3690,0,44.280000,12.074842,0.002530,0
4.000000,60,10.0.69.2,10.0.77.2,2504,2594,0,31.106624,8.049560,0.001548,0
4.000000,61,10.0.77.2,10.0.69.2,2594,2594,0,1.079104,8.003913,0.002354,0
4.000000,62,10.0.46.2,10.0.54.2,3690,3780,0,45.360000,12.075157,0.002240,0
4.000000,63,10.0.23.2,10.0.79.2,3690,3780,0,1.572480,12.007278,0.004604,0
4.000000,64,10.0.54.2,10.0.46.2,3780,3690,0,1.535040,12.007124,0.003172,0
4.000000,65,10.0.41.2,10.0.49.2,3716,3777,0,45.324000,12.074548,0.002436,0
4.000000,66,10.0.49.2,10.0.41.2,3777,3716,0,1.545856,12.005698,0.004142,0
4.000000,67,10.0.18.2,10.0.26.2,2864,2864,0,34.346624,8.051311,0.003113,0
4.000000,68,10.0.26.2,10.0.18.2,2864,2954,0,1.228864,8.007656,0.003773,0
4.000000,69,10.0.35.2,10.0.43.2,3044,3044,0,36.506624,8.052316,0.001761,0
4.000000,70,10.0.43.2,10.0.35.2,3044,3134,0,1.303744,8.004059,0.001973,0
4.000000,71,10.0.55.2,10.0.63.2,3134,3134,0,37.586624,8.051296,0.002612,0
4.000000,72,10.0.63.2,10.0.55.2,3134,3224,0,1.341184,8.004986,0.003269,0
4.000000,73,10.0.76.2,10.0.20.2,3757,3735,0,44.820000,12.075463,0.004169,0
4.000000,74,10.0.20.2,10.0.76.2,3735,3757,0,1.562912,12.008566,0.006641,0
4.000000,75,10.0.66.2,10.0.74.2,3314,3404,0,40.826624,8.051404,0.002583,0
4.000000,76,10.0.74.2,10.0.66.2,3404,3404,0,1.416064,8.007545,0.004338,0
4.000000,77,10.0.27.2,10.0.35.2,3731,3747,0,44.964000,12.074407,0.002780,0
4.000000,78,10.0.35.2,10.0.27.2,3747,3731,0,1.552096,12.008794,0.004632,0
4.000000,79,10.0.52.2,10.0.60.2,3764,3782,0,45.362624,8.049349,0.001137,0
4.000000,80,10.0.68.2,10.0.76.2,3764,3854,0,46.226624,8.049532,0.001272,0
4.000000,81,10.0.60.2,10.0.52.2,3782,3854,0,1.603264,8.004149,0.002347,0
4.000000,82,10.0.23.2,10.0.31.2,3854,3854,0,46.226624,8.053528,0.003660,0
4.000000,83,10.0.76.2,10.0.68.2,3854,3854,0,1.603264,8.005150,0.002918,0
4.000000,84,10.0.31.2,10.0.23.2,3854,3944,0,1.640704,8.007029,0.004386,0
4.000000,85,10.0.54.2,10.0.62.2,3854,3944,0,47.306624,8.052144,0.001652,0
4.000000,86,10.0.62.2,10.0.54.2,3944,3944,0,1.640704,8.003705,0.001973,0
4.000000,87,10.0.17.2,10.0.25.2,4034,4124,0,49.466624,8.050807,0.001602,0
4.000000,88,10.0.25.2,10.0.17.2,4124,4124,0,1.715584,8.003716,0.002356,0
4.000000,89,10.0.75.2,10.0.19.2,3780,3690,0,44.280000,12.075339,0.002098,0
4.000000,90,10.0.25.2,10.0.33.2,3767,3742,0,44.904000,12.076063,0.003667,0
4.000000,91,10.0.19.2,10.0.75.2,3690,3780,0,1.572480,12.005758,0.002440,0
4.000000,92,10.0.33.2,10.0.25.2,3742,3767,0,1.567072,12.006755,0.004487,0
4.000000,93,10.0.73.2,10.0.17.2,3780,3690,0,44.280000,12.076481,0.003007,0
4.000000,94,10.0.17.2,10.0.73.2,3690,3780,0,1.572480,12.006175,0.003882,0
4.000000,95,10.0.64.2,10.0.72.2,4664,4664,0,55.946624,8.050841,0.001580,0
4.000000,96,10.0.72.2,10.0.64.2,4664,4754,0,1.977664,8.003604,0.001937,0
4.000000,97,10.0.45.2,10.0.53.2,3690,3780,0,45.360000,12.077645,0.003554,0
4.000000,98,10.0.53.2,10.0.45.2,3780,3690,0,1.535040,12.006177,0.004202,0
4.000000,99,10.0.62.2,10.0.70.2,3780,3690,0,44.280000,12.078237,0.003059,0
4.000000,100,10.0.70.2,10.0.62.2,3690,3780,0,1.572480,12.005928,0.003919,0
4.000000,101,10.0.53.2,10.0.61.2,5619,5580,0,66.960000,8.050830,0.001849,0
4.000000,102,10.0.61.2,10.0.53.2,5580,5619,0,2.337504,8.004967,0.002302,0
4.000000,103,10.0.50.2,10.0.58.2,5580,5580,0,66.960000,8.051064,0.002166,0
4.000000,104,10.0.58.2,10.0.50.2,5580,5580,0,2.321280,8.005613,0.003191,0
4.000000,105,10.0.21.2,10.0.29.2,5580,5662,0,67.944000,8.049088,0.001110,0
4.000000,106,10.0.29.2,10.0.21.2,5662,5580,0,2.321280,8.005301,0.002782,0
4.000000,107,10.0.72.2,10.0.16.2,3780,3690,0,44.280000,12.075198,0.002806,0
4.000000,108,10.0.16.2,10.0.24.2,5631,5580,0,66.960000,8.050042,0.002682,0
4.000000,109,10.0.24.2,10.0.16.2,5580,5631,0,2.342496,8.007253,0.005206,0
4.000000,110,10.0.16.2,10.0.72.2,3690,3780,0,1.572480,12.005840,0.004105,0
4.000000,111,10.0.26.2,10.0.34.2,3690,3780,0,45.360000,12.074741,0.001917,0
4.000000,112,10.0.34.2,10.0.26.2,3780,3690,0,1.535040,12.007124,0.003303,0
4.000000,113,10.0.33.2,10.0.41.2,5662,5580,0,66.960000,8.049549,0.001143,0
4.000000,114,10.0.29.2,10.0.37.2,3706,3775,0,45.300000,12.074488,0.002477,0
4.000000,115,10.0.31.2,10.0.39.2,3780,3690,0,44.280000,12.078178,0.003669,0
4.000000,116,10.0.41.2,10.0.33.2,5580,5662,0,2.355392,8.003686,0.001799,0
4.000000,117,10.0.37.2,10.0.29.2,3775,3706,0,1.541696,12.007385,0.004103,0
4.000000,118,10.0.39.2,10.0.31.2,3690,3780,0,1.572480,12.008543,0.004660,0
4.000000,119,10.0.58.2,10.0.66.2,3713,3775,0,45.300000,12.077538,0.004559,0
4.000000,120,10.0.66.2,10.0.58.2,3775,3713,0,1.544608,12.009987,0.005867,0
4.000000,121,10.0.44.2,10.0.52.2,3780,3711,0,44.532000,12.078232,0.001914,0
4.000000,122,10.0.52.2,10.0.44.2,3711,3780,0,1.572480,12.003934,0.001791,0
4.000000,123,10.0.24.2,10.0.32.2,3780,3691,0,44.292000,12.074287,0.002281,0
4.000000,124,10.0.32.2,10.0.40.2,5580,5621,0,67.452000,8.049687,0.000871,0
4.000000,125,10.0.32.2,10.0.24.2,3691,3780,0,1.572480,12.006141,0.003196,0
4.000000,126,10.0.40.2,10.0.32.2,5621,5580,0,2.321280,8.003285,0.001355,0
4.000000,127,10.0.40.2,10.0.48.2,3780,3690,0,44.280000,12.077745,0.001136,0
4.000000,128,10.0.48.2,10.0.40.2,3690,3780,0,1.572480,12.004058,0.001235,0
5.000000,1,10.0.51.2,10.0.59.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,2,10.0.59.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,3,10.0.30.2,10.0.38.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,4,10.0.38.2,10.0.30.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,5,10.0.77.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,6,10.0.34.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,7,10.0.42.2,10.0.34.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,8,10.0.21.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,9,10.0.78.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,10,10.0.22.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,11,10.0.22.2,10.0.30.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,12,10.0.30.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,13,10.0.49.2,10.0.57.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,14,10.0.57.2,10.0.49.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,15,10.0.71.2,10.0.79.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,16,10.0.79.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,17,10.0.59.2,10.0.67.2,254,344,0,4.106624,12.072696,0.001017,0
5.000000,18,10.0.70.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,19,10.0.67.2,10.0.59.2,344,344,0,0.143104,12.003340,0.001285,0
5.000000,20,10.0.78.2,10.0.70.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,21,10.0.56.2,10.0.64.2,434,448,0,5.354624,12.074112,0.002019,0
5.000000,22,10.0.64.2,10.0.56.2,447,523,0,0.217632,12.004136,0.002406,0
5.000000,23,10.0.36.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,24,10.0.44.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,25,10.0.28.2,10.0.36.2,974,974,0,11.666624,12.073026,0.001307,0
5.000000,26,10.0.36.2,10.0.28.2,973,1063,0,0.442272,12.004160,0.002440,0
5.000000,27,10.0.63.2,10.0.71.2,1154,1154,0,13.826624,12.072255,0.000348,0
5.000000,28,10.0.71.2,10.0.63.2,1153,1243,0,0.517152,12.003418,0.001088,0
5.000000,29,10.0.65.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,30,10.0.73.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,31,10.0.47.2,10.0.55.2,1334,1424,0,17.066624,12.072488,0.000653,0
5.000000,32,10.0.43.2,10.0.51.2,1424,1424,0,17.066624,12.073779,0.001220,0
5.000000,33,10.0.55.2,10.0.47.2,1423,1423,0,0.592032,12.003158,0.000967,0
5.000000,34,10.0.51.2,10.0.43.2,1424,1514,0,0.629824,12.003311,0.001175,0
5.000000,35,10.0.37.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,36,10.0.57.2,10.0.65.2,1694,1705,0,20.438624,12.072890,0.000760,0
5.000000,37,10.0.45.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,38,10.0.65.2,10.0.57.2,1705,1784,0,0.742144,12.002997,0.000698,0
5.000000,39,10.0.42.2,10.0.50.2,1784,1784,0,21.386624,12.076726,0.000228,0
5.000000,40,10.0.50.2,10.0.42.2,1784,1874,0,0.779584,12.002648,0.000112,0
5.000000,41,10.0.39.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,42,10.0.47.2,10.0.39.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,43,10.0.20.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,44,10.0.67.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,45,10.0.60.2,10.0.68.2,1874,1964,0,23.546624,12.072132,0.000124,0
5.000000,46,10.0.28.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,47,10.0.75.2,10.0.67.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,48,10.0.38.2,10.0.46.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,49,10.0.68.2,10.0.60.2,1964,1964,0,0.817024,12.002845,0.000242,0
5.000000,50,10.0.61.2,10.0.69.2,1964,2054,0,24.626624,12.074581,0.001099,0
5.000000,51,10.0.46.2,10.0.38.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,52,10.0.19.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,53,10.0.69.2,10.0.61.2,2053,2053,0,0.854112,12.003260,0.001204,0
5.000000,54,10.0.27.2,10.0.19.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,55,10.0.74.2,10.0.18.2,2187,2234,0,26.786624,12.072649,0.000872,0
5.000000,56,10.0.18.2,10.0.74.2,2234,2277,0,0.947232,12.003639,0.001690,0
5.000000,57,10.0.48.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,58,10.0.56.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,59,10.0.79.2,10.0.23.2,2594,2684,0,32.186624,12.072435,0.000397,0
5.000000,60,10.0.69.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,61,10.0.77.2,10.0.69.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,62,10.0.46.2,10.0.54.2,2684,2684,0,32.186624,12.072773,0.000479,0
5.000000,63,10.0.23.2,10.0.79.2,2683,2683,0,1.116256,12.002901,0.000474,0
5.000000,64,10.0.54.2,10.0.46.2,2683,2773,0,1.153696,12.003080,0.000531,0
5.000000,65,10.0.41.2,10.0.49.2,2774,2777,0,33.302624,12.072863,0.000914,0
5.000000,66,10.0.49.2,10.0.41.2,2776,2863,0,1.191072,12.003411,0.001287,0
5.000000,67,10.0.18.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,68,10.0.26.2,10.0.18.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,69,10.0.35.2,10.0.43.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,70,10.0.43.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,71,10.0.55.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,72,10.0.63.2,10.0.55.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,73,10.0.76.2,10.0.20.2,3067,3134,0,37.586624,12.072805,0.001038,0
5.000000,74,10.0.20.2,10.0.76.2,3134,3157,0,1.313312,12.003941,0.001982,0
5.000000,75,10.0.66.2,10.0.74.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,76,10.0.74.2,10.0.66.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,77,10.0.27.2,10.0.35.2,3314,3347,0,40.142624,12.072824,0.000818,0
5.000000,78,10.0.35.2,10.0.27.2,3347,3404,0,1.416064,12.003329,0.001056,0
5.000000,79,10.0.52.2,10.0.60.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,80,10.0.68.2,10.0.76.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,81,10.0.60.2,10.0.52.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,82,10.0.23.2,10.0.31.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,83,10.0.76.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,84,10.0.31.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,85,10.0.54.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,86,10.0.62.2,10.0.54.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,87,10.0.17.2,10.0.25.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,88,10.0.25.2,10.0.17.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,89,10.0.75.2,10.0.19.2,3690,3780,0,45.360000,12.072310,0.000183,0
5.000000,90,10.0.25.2,10.0.33.2,3703,3780,0,45.360000,12.073253,0.001012,0
5.000000,91,10.0.19.2,10.0.75.2,3780,3690,0,1.535040,12.002739,0.000222,0
5.000000,92,10.0.33.2,10.0.25.2,3780,3703,0,1.540448,12.003423,0.001267,0
5.000000,93,10.0.73.2,10.0.17.2,3690,3780,0,45.360000,12.072751,0.000478,0
5.000000,94,10.0.17.2,10.0.73.2,3780,3690,0,1.535040,12.002950,0.000528,0
5.000000,95,10.0.64.2,10.0.72.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,96,10.0.72.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,97,10.0.45.2,10.0.53.2,3780,3690,0,44.280000,12.073506,0.000911,0
5.000000,98,10.0.53.2,10.0.45.2,3690,3780,0,1.572480,12.003301,0.001146,0
5.000000,99,10.0.62.2,10.0.70.2,3690,3780,0,45.360000,12.072911,0.000410,0
5.000000,100,10.0.70.2,10.0.62.2,3780,3690,0,1.535040,12.002876,0.000467,0
5.000000,101,10.0.53.2,10.0.61.2,74,164,0,1.946624,8.051069,0.002373,0
5.000000,102,10.0.61.2,10.0.53.2,164,164,0,0.068224,8.002295,0.000537,0
5.000000,103,10.0.50.2,10.0.58.2,164,254,0,3.026624,8.051323,0.002210,0
5.000000,104,10.0.58.2,10.0.50.2,254,254,0,0.105664,8.004563,0.002638,0
5.000000,105,10.0.21.2,10.0.29.2,704,712,0,8.522624,8.048358,0.000351,0
5.000000,106,10.0.29.2,10.0.21.2,712,794,0,0.330304,8.002782,0.000973,0
5.000000,107,10.0.72.2,10.0.16.2,3690,3780,0,45.360000,12.072407,0.000335,0
5.000000,108,10.0.16.2,10.0.24.2,794,884,0,10.586624,8.049266,0.001848,0
5.000000,109,10.0.24.2,10.0.16.2,884,884,0,0.367744,8.005890,0.004270,0
5.000000,110,10.0.16.2,10.0.72.2,3780,3690,0,1.535040,12.002846,0.000388,0
5.000000,111,10.0.26.2,10.0.34.2,3780,3690,0,44.280000,12.072365,0.000071,0
5.000000,112,10.0.34.2,10.0.26.2,3690,3780,0,1.572480,12.002760,0.000241,0
5.000000,113,10.0.33.2,10.0.41.2,982,1064,0,12.746624,8.048533,0.000712,0
5.000000,114,10.0.29.2,10.0.37.2,3780,3695,0,44.340000,12.072535,0.000558,0
5.000000,115,10.0.31.2,10.0.39.2,3690,3780,0,45.360000,12.072556,0.000476,0
5.000000,116,10.0.41.2,10.0.33.2,1064,1072,0,0.445952,8.003037,0.001476,0
5.000000,117,10.0.37.2,10.0.29.2,3695,3780,0,1.572480,12.003157,0.000892,0
5.000000,118,10.0.39.2,10.0.31.2,3780,3690,0,1.535040,12.003379,0.001098,0
5.000000,119,10.0.58.2,10.0.66.2,3780,3695,0,44.340000,12.072868,0.000664,0
5.000000,120,10.0.66.2,10.0.58.2,3695,3780,0,1.572480,12.003095,0.000751,0
5.000000,121,10.0.44.2,10.0.52.2,3756,3759,0,45.108000,12.075673,0.000732,0
5.000000,122,10.0.52.2,10.0.44.2,3759,3756,0,1.562496,12.003088,0.000754,0
5.000000,123,10.0.24.2,10.0.32.2,3690,3780,0,45.360000,12.072353,0.000240,0
5.000000,124,10.0.32.2,10.0.40.2,2234,2283,0,27.374624,8.049113,0.000758,0
5.000000,125,10.0.32.2,10.0.24.2,3780,3690,0,1.535040,12.002729,0.000231,0
5.000000,126,10.0.40.2,10.0.32.2,2283,2324,0,0.966784,8.003062,0.001183,0
5.000000,127,10.0.40.2,10.0.48.2,3703,3780,0,45.360000,12.076296,0.000094,0
5.000000,128,10.0.48.2,10.0.40.2,3780,3703,0,1.540448,12.002592,0.000000,0
