time,flowId,srcIP,dstIP,txPkts,rxPkts,lostPkts,throughputMbps,delayMs,jitterMs,label
3.000000,96,10.0.72.2,10.0.64.2,8140,8203,0,3.412448,8.004362,0.002190,0
3.000000,97,10.0.45.2,10.0.53.2,11008,10746,0,47.038528,12.043111,0.005306,0
3.000000,98,10.0.53.2,10.0.45.2,5726,5863,0,2.469920,12.005212,0.002137,0
3.000000,99,10.0.62.2,10.0.70.2,10829,10981,0,48.138528,12.036982,0.004971,0
3.000000,100,10.0.70.2,10.0.62.2,5847,5769,0,2.430496,12.013368,0.003983,0
3.000000,101,10.0.53.2,10.0.61.2,16522,16261,0,71.113696,8.024658,0.005188,0
3.000000,102,10.0.61.2,10.0.53.2,8130,8260,0,3.436160,8.005152,0.002276,0
3.000000,103,10.0.50.2,10.0.58.2,16521,16259,0,71.115040,8.024947,0.004958,0
3.000000,104,10.0.58.2,10.0.50.2,8129,8262,0,3.436992,8.004701,0.001897,0
3.000000,105,10.0.21.2,10.0.29.2,16261,16305,0,71.324640,8.024488,0.004974,0
3.000000,106,10.0.29.2,10.0.21.2,8152,8129,0,3.381664,8.010351,0.002413,0
3.000000,107,10.0.72.2,10.0.16.2,10743,11006,0,48.192256,12.035061,0.005402,0
3.000000,108,10.0.16.2,10.0.24.2,16523,16264,0,71.123968,8.035428,0.005005,0
3.000000,109,10.0.24.2,10.0.16.2,8132,8262,0,3.436992,8.006826,0.002257,0
3.000000,110,10.0.16.2,10.0.72.2,5805,5668,0,2.383424,12.010320,0.003573,0
3.000000,111,10.0.26.2,10.0.34.2,10978,10715,0,47.031648,12.033598,0.005230,0
3.000000,112,10.0.34.2,10.0.26.2,5696,5829,0,2.453152,12.012264,0.003568,0
3.000000,113,10.0.33.2,10.0.41.2,16266,16385,0,71.642784,8.028437,0.004767,0
3.000000,114,10.0.29.2,10.0.37.2,10979,10718,0,47.006720,12.033611,0.005053,0
3.000000,115,10.0.31.2,10.0.39.2,10734,10982,0,48.150528,12.041647,0.004710,0
3.000000,116,10.0.41.2,10.0.33.2,8193,8131,0,3.382496,8.002528,0.000836,0
3.000000,117,10.0.37.2,10.0.29.2,5705,5848,0,2.463296,12.029406,0.003869,0
3.000000,118,10.0.39.2,10.0.31.2,5829,5697,0,2.398752,12.012702,0.003078,0
3.000000,119,10.0.58.2,10.0.66.2,10999,10759,0,47.131040,12.037260,0.005528,0
3.000000,120,10.0.66.2,10.0.58.2,5699,5826,0,2.451328,12.008236,0.003903,0
3.000000,121,10.0.44.2,10.0.52.2,10946,10957,0,48.148064,12.043978,0.005234,0
3.000000,122,10.0.52.2,10.0.44.2,5814,5800,0,2.440768,12.005901,0.002466,0
3.000000,123,10.0.24.2,10.0.32.2,10711,10855,0,47.705440,12.051749,0.005662,0
3.000000,124,10.0.32.2,10.0.40.2,16526,16265,0,71.124768,8.036196,0.004927,0
3.000000,125,10.0.32.2,10.0.24.2,5772,5635,0,2.373088,12.006561,0.002624,0
3.000000,126,10.0.40.2,10.0.32.2,8132,8256,0,3.434496,8.004310,0.002102,0
3.000000,127,10.0.40.2,10.0.48.2,10570,10445,0,45.915872,12.047996,0.005488,0
3.000000,128,10.0.48.2,10.0.40.2,5543,5488,0,2.310528,12.007964,0.002964,0
4.000000,1,10.0.51.2,10.0.59.2,16294,16512,0,72.091200,8.023341,0.004627,0
4.000000,2,10.0.59.2,10.0.51.2,8256,8147,0,3.389152,8.007118,0.002234,0
4.000000,3,10.0.30.2,10.0.38.2,10714,10974,0,48.178944,12.033497,0.004947,0
4.000000,4,10.0.38.2,10.0.30.2,5825,5688,0,2.394496,12.010529,0.003773,0
4.000000,5,10.0.77.2,10.0.21.2,10982,10722,0,47.032832,12.033854,0.005480,0
4.000000,6,10.0.34.2,10.0.42.2,16294,16554,0,72.284160,8.023940,0.005073,0
4.000000,7,10.0.42.2,10.0.34.2,8277,8145,0,3.388320,8.006399,0.002727,0
4.000000,8,10.0.21.2,10.0.77.2,5699,5842,0,2.460032,12.010862,0.003447,0
4.000000,9,10.0.78.2,10.0.22.2,10903,10991,0,48.155552,12.032231,0.004855,0
4.000000,10,10.0.22.2,10.0.78.2,5850,5805,0,2.444384,12.006678,0.002802,0
4.000000,11,10.0.22.2,10.0.30.2,16305,16396,0,71.621632,8.024078,0.005230,0
4.000000,12,10.0.30.2,10.0.22.2,8198,8152,0,3.391232,8.004640,0.002474,0
4.000000,13,10.0.49.2,10.0.57.2,16367,16276,0,71.137536,8.024377,0.004695,0
4.000000,14,10.0.57.2,10.0.49.2,8138,8180,0,3.402880,8.005060,0.002283,0
4.000000,15,10.0.71.2,10.0.79.2,16275,16530,0,72.276736,8.026206,0.005177,0
4.000000,16,10.0.79.2,10.0.71.2,8265,8135,0,3.384160,8.004494,0.002264,0
4.000000,17,10.0.59.2,10.0.67.2,10968,10710,0,47.011072,12.036936,0.004842,0
4.000000,18,10.0.70.2,10.0.78.2,16487,16263,0,71.129952,8.023446,0.005029,0
4.000000,19,10.0.67.2,10.0.59.2,5681,5820,0,2.449216,12.008922,0.003592,0
4.000000,20,10.0.78.2,10.0.70.2,8132,8245,0,3.429920,8.004767,0.002480,0
4.000000,21,10.0.56.2,10.0.64.2,10706,10965,0,48.135712,12.034792,0.004877,0
4.000000,22,10.0.64.2,10.0.56.2,5819,5681,0,2.391072,12.008158,0.003266,0
4.000000,23,10.0.36.2,10.0.44.2,16272,16533,0,72.285728,8.025826,0.004607,0
4.000000,24,10.0.44.2,10.0.36.2,8267,8137,0,3.384992,8.002333,0.000683,0
4.000000,25,10.0.28.2,10.0.36.2,10712,10971,0,48.142944,12.034479,0.005070,0
4.000000,26,10.0.36.2,10.0.28.2,5847,5707,0,2.403744,12.009061,0.003482,0
4.000000,27,10.0.63.2,10.0.71.2,10995,10949,0,47.992224,12.031874,0.004878,0
4.000000,28,10.0.71.2,10.0.63.2,5815,5838,0,2.458240,12.006936,0.003222,0
4.000000,29,10.0.65.2,10.0.73.2,16274,16537,0,72.282656,8.025441,0.004731,0
4.000000,30,10.0.73.2,10.0.65.2,8269,8138,0,3.385408,8.007206,0.002365,0
4.000000,31,10.0.47.2,10.0.55.2,10986,10728,0,47.014272,12.033066,0.004823,0
4.000000,32,10.0.43.2,10.0.51.2,11009,10785,0,47.208352,12.032777,0.005103,0
4.000000,33,10.0.55.2,10.0.47.2,5737,5876,0,2.476736,12.006708,0.003168,0
4.000000,34,10.0.51.2,10.0.43.2,5732,5851,0,2.464096,12.009621,0.003717,0
4.000000,35,10.0.37.2,10.0.45.2,16291,16446,0,71.873216,8.024075,0.004867,0
4.000000,36,10.0.57.2,10.0.65.2,10721,10983,0,48.177952,12.038638,0.004684,0
4.000000,37,10.0.45.2,10.0.37.2,8223,8147,0,3.389152,8.003787,0.001500,0
4.000000,38,10.0.65.2,10.0.57.2,5867,5727,0,2.413216,12.005862,0.002246,0
4.000000,39,10.0.42.2,10.0.50.2,10934,11013,0,48.176288,12.037773,0.005500,0
4.000000,40,10.0.50.2,10.0.42.2,5827,5786,0,2.434624,12.006261,0.002676,0
4.000000,41,10.0.39.2,10.0.47.2,16316,16306,0,71.286464,8.023012,0.004742,0
4.000000,42,10.0.47.2,10.0.39.2,8153,8157,0,3.393312,8.005009,0.001725,0
4.000000,43,10.0.20.2,10.0.28.2,16529,16270,0,71.132032,8.024861,0.004842,0
4.000000,44,10.0.67.2,10.0.75.2,16531,16270,0,71.132032,8.026767,0.004699,0
4.000000,45,10.0.60.2,10.0.68.2,11006,10744,0,47.049280,12.032733,0.004967,0
4.000000,46,10.0.28.2,10.0.20.2,8135,8266,0,3.438656,8.008603,0.003047,0
4.000000,47,10.0.75.2,10.0.67.2,8135,8267,0,3.439072,8.004747,0.002246,0
4.000000,48,10.0.38.2,10.0.46.2,16270,16388,0,71.642752,8.023009,0.004528,0
4.000000,49,10.0.68.2,10.0.60.2,5690,5825,0,2.451360,12.007466,0.003798,0
4.000000,50,10.0.61.2,10.0.69.2,10733,10997,0,48.146016,12.033413,0.005461,0
4.000000,51,10.0.46.2,10.0.38.2,8194,8136,0,3.384576,8.006748,0.002133,0
4.000000,52,10.0.19.2,10.0.27.2,16271,16430,0,71.832704,8.025519,0.005230,0
4.000000,53,10.0.69.2,10.0.61.2,5839,5701,0,2.400608,12.008363,0.003612,0
4.000000,54,10.0.27.2,10.0.19.2,8215,8134,0,3.383744,8.004336,0.002193,0
4.000000,55,10.0.74.2,10.0.18.2,10982,10721,0,47.031136,12.034747,0.005826,0
4.000000,56,10.0.18.2,10.0.74.2,5675,5813,0,2.445408,12.011201,0.003979,0
4.000000,57,10.0.48.2,10.0.56.2,16455,16271,0,71.126432,8.024332,0.005010,0
4.000000,58,10.0.56.2,10.0.48.2,8136,8226,0,3.422016,8.003434,0.001680,0
4.000000,59,10.0.79.2,10.0.23.2,10989,10727,0,47.010464,12.035542,0.005704,0
4.000000,60,10.0.69.2,10.0.77.2,16374,16268,0,71.125632,8.023984,0.004590,0
4.000000,61,10.0.77.2,10.0.69.2,8134,8188,0,3.406208,8.004644,0.002102,0
4.000000,62,10.0.46.2,10.0.54.2,10731,10992,0,48.168832,12.038911,0.004739,0
4.000000,63,10.0.23.2,10.0.79.2,5676,5812,0,2.445248,12.009794,0.004110,0
4.000000,64,10.0.54.2,10.0.46.2,5862,5724,0,2.411776,12.006010,0.002655,0
4.000000,65,10.0.41.2,10.0.49.2,10691,10950,0,48.137216,12.034767,0.004863,0
4.000000,66,10.0.49.2,10.0.41.2,5867,5725,0,2.412960,12.007284,0.003553,0
4.000000,67,10.0.18.2,10.0.26.2,16274,16467,0,71.968224,8.026617,0.005002,0
4.000000,68,10.0.26.2,10.0.18.2,8233,8138,0,3.385408,8.004423,0.002329,0
4.000000,69,10.0.35.2,10.0.43.2,16543,16281,0,71.133600,8.023946,0.004837,0
4.000000,70,10.0.43.2,10.0.35.2,8140,8272,0,3.441152,8.002578,0.000839,0
4.000000,71,10.0.55.2,10.0.63.2,16281,16327,0,71.322208,8.025524,0.004695,0
4.000000,72,10.0.63.2,10.0.55.2,8164,8142,0,3.387072,8.003069,0.001305,0
4.000000,73,10.0.76.2,10.0.20.2,10998,10735,0,47.028384,12.035725,0.005586,0
4.000000,74,10.0.20.2,10.0.76.2,5688,5828,0,2.452480,12.009986,0.003704,0
4.000000,75,10.0.66.2,10.0.74.2,16280,16480,0,72.009664,8.024419,0.005338,0
4.000000,76,10.0.74.2,10.0.66.2,8240,8139,0,3.385824,8.004911,0.002549,0
4.000000,77,10.0.27.2,10.0.35.2,10730,10994,0,48.181696,12.033528,0.004832,0
4.000000,78,10.0.35.2,10.0.27.2,5877,5728,0,2.414016,12.007421,0.002975,0
4.000000,79,10.0.52.2,10.0.60.2,16534,16274,0,71.127680,8.023201,0.004802,0
4.000000,80,10.0.68.2,10.0.76.2,16274,16433,0,71.816352,8.024263,0.004800,0
4.000000,81,10.0.60.2,10.0.52.2,8137,8270,0,3.440320,8.004168,0.002179,0
4.000000,82,10.0.23.2,10.0.31.2,16323,16275,0,71.125920,8.026953,0.004778,0
4.000000,83,10.0.76.2,10.0.68.2,8216,8138,0,3.385408,8.004486,0.002328,0
4.000000,84,10.0.31.2,10.0.23.2,8138,8162,0,3.395392,8.005557,0.002946,0
4.000000,85,10.0.54.2,10.0.62.2,16293,16320,0,71.323136,8.024431,0.004885,0
4.000000,86,10.0.62.2,10.0.54.2,8160,8147,0,3.389152,8.003862,0.001861,0
4.000000,87,10.0.17.2,10.0.25.2,16277,16537,0,72.265504,8.027393,0.004572,0
4.000000,88,10.0.25.2,10.0.17.2,8269,8140,0,3.386240,8.003298,0.001572,0
4.000000,89,10.0.75.2,10.0.19.2,10986,10725,0,47.008352,12.038510,0.005645,0
4.000000,90,10.0.25.2,10.0.33.2,10993,10730,0,47.017728,12.034467,0.005371,0
4.000000,91,10.0.19.2,10.0.75.2,5692,5827,0,2.452832,12.008519,0.003618,0
4.000000,92,10.0.33.2,10.0.25.2,5679,5816,0,2.447488,12.007169,0.002731,0
4.000000,93,10.0.73.2,10.0.17.2,10988,10896,0,47.775808,12.033025,0.005316,0
4.000000,94,10.0.17.2,10.0.73.2,5803,5850,0,2.463744,12.008534,0.003287,0
4.000000,95,10.0.64.2,10.0.72.2,16404,16289,0,71.128352,8.022408,0.004655,0
4.000000,96,10.0.72.2,10.0.64.2,8144,8203,0,3.412448,8.003679,0.001971,0
4.000000,97,10.0.45.2,10.0.53.2,10990,11004,0,48.179840,12.038505,0.005283,0
4.000000,98,10.0.53.2,10.0.45.2,5825,5817,0,2.447648,12.005483,0.002186,0
4.000000,99,10.0.62.2,10.0.70.2,10860,10973,0,48.143776,12.035330,0.004958,0
4.000000,100,10.0.70.2,10.0.62.2,5878,5816,0,2.452608,12.010326,0.003840,0
4.000000,101,10.0.53.2,10.0.61.2,16287,16548,0,72.275648,8.023909,0.005038,0
4.000000,102,10.0.61.2,10.0.53.2,8274,8142,0,3.387072,8.004061,0.002165,0
4.000000,103,10.0.50.2,10.0.58.2,16284,16546,0,72.275200,8.023335,0.004827,0
4.000000,104,10.0.58.2,10.0.50.2,8273,8141,0,3.386656,8.004114,0.002007,0
4.000000,105,10.0.21.2,10.0.29.2,16273,16487,0,72.060640,8.024118,0.004862,0
4.000000,106,10.0.29.2,10.0.21.2,8244,8135,0,3.384160,8.005212,0.002342,0
4.000000,107,10.0.72.2,10.0.16.2,10977,10878,0,47.721984,12.033474,0.005398,0
4.000000,108,10.0.16.2,10.0.24.2,16270,16402,0,71.693632,8.026241,0.004907,0
4.000000,109,10.0.24.2,10.0.16.2,8201,8135,0,3.384160,8.005214,0.002459,0
4.000000,110,10.0.16.2,10.0.72.2,5787,5836,0,2.457408,12.008906,0.003521,0
4.000000,111,10.0.26.2,10.0.34.2,10736,10995,0,48.164512,12.033102,0.005131,0
4.000000,112,10.0.34.2,10.0.26.2,5883,5741,0,2.420192,12.009013,0.003388,0
4.000000,113,10.0.33.2,10.0.41.2,16530,16268,0,71.109760,8.024829,0.004772,0
4.000000,114,10.0.29.2,10.0.37.2,10717,10978,0,48.172032,12.031824,0.005038,0
4.000000,115,10.0.31.2,10.0.39.2,10956,10969,0,48.173856,12.034743,0.004740,0
4.000000,116,10.0.41.2,10.0.33.2,8134,8266,0,3.438656,8.002393,0.000796,0
4.000000,117,10.0.37.2,10.0.29.2,5858,5716,0,2.407744,12.011616,0.003563,0
4.000000,118,10.0.39.2,10.0.31.2,5842,5830,0,2.454720,12.006938,0.002935,0
4.000000,119,10.0.58.2,10.0.66.2,10695,10958,0,48.134528,12.034531,0.005369,0
4.000000,120,10.0.66.2,10.0.58.2,5845,5704,0,2.402112,12.007921,0.003695,0
4.000000,121,10.0.44.2,10.0.52.2,10769,11005,0,48.170400,12.032579,0.004944,0
4.000000,122,10.0.52.2,10.0.44.2,5851,5729,0,2.412768,12.005621,0.002507,0
4.000000,123,10.0.24.2,10.0.32.2,10989,10728,0,47.019456,12.035735,0.005360,0
4.000000,124,10.0.32.2,10.0.40.2,16268,16529,0,72.242016,8.024903,0.004743,0
4.000000,125,10.0.32.2,10.0.24.2,5731,5868,0,2.472192,12.006676,0.002804,0
4.000000,126,10.0.40.2,10.0.32.2,8265,8135,0,3.384160,8.004600,0.002330,0
4.000000,127,10.0.40.2,10.0.48.2,10831,10992,0,48.163264,12.033743,0.005104,0
4.000000,128,10.0.48.2,10.0.40.2,5834,5747,0,2.420000,12.007038,0.003167,0
5.000000,1,10.0.51.2,10.0.59.2,16518,16256,0,71.133952,8.024345,0.004562,0
5.000000,2,10.0.59.2,10.0.51.2,8128,8259,0,3.435744,8.005854,0.002240,0
5.000000,3,10.0.30.2,10.0.38.2,10954,10694,0,46.988160,12.034093,0.004938,0
5.000000,4,10.0.38.2,10.0.30.2,5704,5841,0,2.460640,12.009242,0.003773,0
5.000000,5,10.0.77.2,10.0.21.2,10720,10980,0,48.154432,12.033411,0.005368,0
5.000000,6,10.0.34.2,10.0.42.2,16383,16254,0,71.139520,8.023657,0.005026,0
5.000000,7,10.0.42.2,10.0.34.2,8127,8193,0,3.408288,8.005700,0.002604,0
5.000000,8,10.0.21.2,10.0.77.2,5826,5684,0,2.391872,12.009798,0.003498,0
5.000000,9,10.0.78.2,10.0.22.2,10811,10984,0,48.186560,12.031713,0.004845,0
5.000000,10,10.0.22.2,10.0.78.2,5862,5764,0,2.427840,12.006645,0.002959,0
5.000000,11,10.0.22.2,10.0.30.2,16502,16261,0,71.145440,8.023746,0.005074,0
5.000000,12,10.0.30.2,10.0.22.2,8131,8252,0,3.432832,8.004382,0.002328,0
5.000000,13,10.0.49.2,10.0.57.2,16265,16529,0,72.290912,8.023987,0.004697,0
5.000000,14,10.0.57.2,10.0.49.2,8265,8134,0,3.383744,8.005027,0.002480,0
5.000000,15,10.0.71.2,10.0.79.2,16511,16269,0,71.143200,8.024836,0.005104,0
5.000000,16,10.0.79.2,10.0.71.2,8135,8254,0,3.433664,8.004322,0.002434,0
5.000000,17,10.0.59.2,10.0.67.2,10723,10981,0,48.167712,12.036320,0.004903,0
5.000000,18,10.0.70.2,10.0.78.2,16275,16538,0,72.290816,8.022893,0.004848,0
5.000000,19,10.0.67.2,10.0.59.2,5839,5700,0,2.400320,12.008093,0.003756,0
5.000000,20,10.0.78.2,10.0.70.2,8269,8139,0,3.385824,8.004344,0.002420,0
5.000000,21,10.0.56.2,10.0.64.2,10966,10840,0,47.587328,12.033849,0.004884,0
5.000000,22,10.0.64.2,10.0.56.2,5781,5851,0,2.465184,12.007596,0.003272,0
5.000000,23,10.0.36.2,10.0.44.2,16542,16278,0,71.132352,8.024863,0.004563,0
5.000000,24,10.0.44.2,10.0.36.2,8139,8269,0,3.439904,8.002293,0.000676,0
5.000000,25,10.0.28.2,10.0.36.2,10999,10785,0,47.246944,12.034142,0.005031,0
5.000000,26,10.0.36.2,10.0.28.2,5747,5862,0,2.469952,12.008423,0.003293,0
5.000000,27,10.0.63.2,10.0.71.2,10730,10994,0,48.146944,12.032261,0.004866,0
5.000000,28,10.0.71.2,10.0.63.2,5834,5696,0,2.397440,12.006980,0.003182,0
5.000000,29,10.0.65.2,10.0.73.2,16348,16287,0,71.133088,8.024306,0.004750,0
5.000000,30,10.0.73.2,10.0.65.2,8143,8173,0,3.399968,8.006399,0.002591,0
5.000000,31,10.0.47.2,10.0.55.2,10827,10960,0,48.152128,12.032527,0.004827,0
5.000000,32,10.0.43.2,10.0.51.2,10721,10979,0,48.143264,12.032755,0.005036,0
5.000000,33,10.0.55.2,10.0.47.2,5866,5796,0,2.443264,12.006704,0.003073,0
5.000000,34,10.0.51.2,10.0.43.2,5867,5728,0,2.414272,12.009282,0.003572,0
5.000000,35,10.0.37.2,10.0.45.2,16535,16291,0,71.141664,8.023255,0.004801,0
5.000000,36,10.0.57.2,10.0.65.2,10990,10726,0,47.003200,12.036967,0.004802,0
5.000000,37,10.0.45.2,10.0.37.2,8146,8269,0,3.439904,8.003486,0.001406,0
5.000000,38,10.0.65.2,10.0.57.2,5697,5837,0,2.458208,12.006610,0.002577,0
5.000000,39,10.0.42.2,10.0.50.2,10792,10976,0,48.185344,12.035961,0.005447,0
5.000000,40,10.0.50.2,10.0.42.2,5808,5715,0,2.404640,12.006583,0.002715,0
5.000000,41,10.0.39.2,10.0.47.2,16511,16296,0,71.145856,8.023303,0.004725,0
5.000000,42,10.0.47.2,10.0.39.2,8148,8256,0,3.434496,8.004492,0.001701,0
5.000000,43,10.0.20.2,10.0.28.2,16296,16557,0,72.293984,8.025097,0.004782,0
5.000000,44,10.0.67.2,10.0.75.2,16296,16517,0,72.119008,8.024878,0.004634,0
5.000000,45,10.0.60.2,10.0.68.2,10772,10995,0,48.167520,12.032323,0.004992,0
5.000000,46,10.0.28.2,10.0.20.2,8278,8148,0,3.389568,8.007924,0.002924,0
5.000000,47,10.0.75.2,10.0.67.2,8258,8148,0,3.389568,8.004694,0.002474,0
5.000000,48,10.0.38.2,10.0.46.2,16297,16442,0,71.784064,8.022876,0.004520,0
5.000000,49,10.0.68.2,10.0.60.2,5867,5752,0,2.424064,12.007153,0.003600,0
5.000000,50,10.0.61.2,10.0.69.2,10961,10701,0,46.984224,12.033539,0.005414,0
5.000000,51,10.0.46.2,10.0.38.2,8221,8149,0,3.389984,8.006317,0.002138,0
5.000000,52,10.0.19.2,10.0.27.2,16559,16298,0,71.147520,8.024952,0.005206,0
5.000000,53,10.0.69.2,10.0.61.2,5705,5843,0,2.460576,12.008219,0.003615,0
5.000000,54,10.0.27.2,10.0.19.2,8149,8281,0,3.444896,8.004176,0.002158,0
5.000000,55,10.0.74.2,10.0.18.2,10709,10970,0,48.180288,12.034168,0.005669,0
5.000000,56,10.0.18.2,10.0.74.2,5808,5672,0,2.386816,12.009923,0.003878,0
5.000000,57,10.0.48.2,10.0.56.2,16372,16323,0,71.284512,8.024056,0.004954,0
5.000000,58,10.0.56.2,10.0.48.2,8161,8186,0,3.405376,8.003253,0.001619,0
5.000000,59,10.0.79.2,10.0.23.2,10809,11004,0,48.168256,12.035469,0.005726,0
5.000000,60,10.0.69.2,10.0.77.2,16450,16293,0,71.147168,8.023562,0.004634,0
5.000000,61,10.0.77.2,10.0.69.2,8147,8226,0,3.422016,8.004873,0.002227,0
5.000000,62,10.0.46.2,10.0.54.2,10970,10970,0,48.168704,12.037981,0.004784,0
5.000000,63,10.0.23.2,10.0.79.2,5803,5701,0,2.397536,12.009470,0.004230,0
5.000000,64,10.0.54.2,10.0.46.2,5838,5835,0,2.456480,12.006411,0.002818,0
5.000000,65,10.0.41.2,10.0.49.2,10979,10719,0,47.010144,12.033681,0.004871,0
5.000000,66,10.0.49.2,10.0.41.2,5687,5829,0,2.454816,12.007238,0.003652,0
5.000000,67,10.0.18.2,10.0.26.2,16295,16367,0,71.454688,8.025970,0.005022,0
5.000000,68,10.0.26.2,10.0.18.2,8184,8147,0,3.389152,8.004343,0.002424,0
5.000000,69,10.0.35.2,10.0.43.2,16293,16555,0,72.284128,8.023311,0.004834,0
5.000000,70,10.0.43.2,10.0.35.2,8278,8148,0,3.389568,8.002439,0.000814,0
5.000000,71,10.0.55.2,10.0.63.2,16296,16513,0,72.094624,8.025506,0.004578,0
5.000000,72,10.0.63.2,10.0.55.2,8256,8146,0,3.388736,8.002834,0.001242,0
5.000000,73,10.0.76.2,10.0.20.2,10747,11010,0,48.196480,12.035473,0.005485,0
5.000000,74,10.0.20.2,10.0.76.2,5828,5688,0,2.393344,12.008581,0.003604,0
5.000000,75,10.0.66.2,10.0.74.2,16552,16290,0,71.136064,8.024349,0.005268,0
5.000000,76,10.0.74.2,10.0.66.2,8145,8277,0,3.443232,8.004574,0.002432,0
5.000000,77,10.0.27.2,10.0.35.2,10976,10718,0,47.006720,12.033935,0.004867,0
5.000000,78,10.0.35.2,10.0.27.2,5707,5856,0,2.467008,12.007374,0.003030,0
5.000000,79,10.0.52.2,10.0.60.2,16291,16466,0,71.913728,8.022967,0.004815,0
5.000000,80,10.0.68.2,10.0.76.2,16551,16288,0,71.136512,8.024625,0.004776,0
5.000000,81,10.0.60.2,10.0.52.2,8233,8144,0,3.387904,8.004092,0.002133,0
5.000000,82,10.0.23.2,10.0.31.2,16288,16553,0,72.288480,8.025713,0.004814,0
5.000000,83,10.0.76.2,10.0.68.2,8144,8276,0,3.442816,8.004521,0.002500,0
5.000000,84,10.0.31.2,10.0.23.2,8276,8144,0,3.387904,8.006154,0.003152,0
5.000000,85,10.0.54.2,10.0.62.2,16535,16288,0,71.138688,8.024544,0.004730,0
5.000000,86,10.0.62.2,10.0.54.2,8144,8265,0,3.438240,8.003504,0.001706,0
5.000000,87,10.0.17.2,10.0.25.2,16471,16283,0,71.143008,8.026379,0.004585,0
5.000000,88,10.0.25.2,10.0.17.2,8141,8231,0,3.424096,8.003481,0.001656,0
5.000000,89,10.0.75.2,10.0.19.2,10738,10999,0,48.192352,12.037769,0.005639,0
5.000000,90,10.0.25.2,10.0.33.2,10740,11003,0,48.197856,12.033457,0.005368,0
5.000000,91,10.0.19.2,10.0.75.2,5832,5693,0,2.396384,12.008624,0.003659,0
5.000000,92,10.0.33.2,10.0.25.2,5840,5702,0,2.400064,12.006725,0.002741,0
5.000000,93,10.0.73.2,10.0.17.2,11013,10850,0,47.461504,12.032681,0.005197,0
5.000000,94,10.0.17.2,10.0.73.2,5745,5832,0,2.453760,12.008239,0.003309,0
5.000000,95,10.0.64.2,10.0.72.2,16266,16526,0,72.278080,8.022223,0.004574,0
5.000000,96,10.0.72.2,10.0.64.2,8263,8132,0,3.382912,8.003620,0.001917,0
5.000000,97,10.0.45.2,10.0.53.2,10736,10984,0,48.171520,12.036634,0.005259,0
5.000000,98,10.0.53.2,10.0.45.2,5829,5701,0,2.399776,12.005821,0.002214,0
5.000000,99,10.0.62.2,10.0.70.2,10988,10726,0,47.016064,12.034137,0.004926,0
5.000000,100,10.0.70.2,10.0.62.2,5721,5861,0,2.470176,12.008853,0.003762,0
5.000000,101,10.0.53.2,10.0.61.2,16366,16269,0,71.128608,8.023547,0.004890,0
5.000000,102,10.0.61.2,10.0.53.2,8135,8183,0,3.404128,8.003630,0.001953,0
5.000000,103,10.0.50.2,10.0.58.2,16476,16272,0,71.132480,8.023191,0.004830,0
5.000000,104,10.0.58.2,10.0.50.2,8136,8241,0,3.428256,8.004199,0.002134,0
5.000000,105,10.0.21.2,10.0.29.2,16540,16280,0,71.133184,8.023470,0.004808,0
5.000000,106,10.0.29.2,10.0.21.2,8140,8272,0,3.441152,8.005058,0.002364,0
5.000000,107,10.0.72.2,10.0.16.2,11000,10837,0,47.455648,12.032974,0.005240,0
5.000000,108,10.0.16.2,10.0.24.2,16279,16406,0,71.700864,8.024998,0.004888,0
5.000000,109,10.0.24.2,10.0.16.2,8203,8138,0,3.385408,8.005281,0.002407,0
5.000000,110,10.0.16.2,10.0.72.2,5753,5841,0,2.459552,12.008209,0.003513,0
5.000000,111,10.0.26.2,10.0.34.2,10975,10968,0,48.115520,12.032850,0.005036,0
5.000000,112,10.0.34.2,10.0.26.2,5840,5849,0,2.463840,12.008484,0.003447,0
5.000000,113,10.0.33.2,10.0.41.2,16274,16536,0,72.282240,8.024201,0.004764,0
5.000000,114,10.0.29.2,10.0.37.2,10991,10730,0,47.011712,12.031620,0.005107,0
5.000000,115,10.0.31.2,10.0.39.2,10984,10724,0,47.017792,12.034252,0.004757,0
5.000000,116,10.0.41.2,10.0.33.2,8268,8137,0,3.384992,8.002335,0.000759,0
5.000000,117,10.0.37.2,10.0.29.2,5739,5881,0,2.479200,12.009585,0.003673,0
5.000000,118,10.0.39.2,10.0.31.2,5722,5866,0,2.471616,12.007519,0.003061,0
5.000000,119,10.0.58.2,10.0.66.2,10984,10722,0,47.006656,12.033681,0.005271,0
5.000000,120,10.0.66.2,10.0.58.2,5695,5836,0,2.457216,12.007483,0.003623,0
5.000000,121,10.0.44.2,10.0.52.2,10986,10726,0,47.001472,12.032879,0.004924,0
5.000000,122,10.0.52.2,10.0.44.2,5692,5828,0,2.453312,12.006033,0.002543,0
5.000000,123,10.0.24.2,10.0.32.2,10759,11020,0,48.180928,12.034879,0.005336,0
5.000000,124,10.0.32.2,10.0.40.2,16519,16271,0,71.131168,8.024054,0.004747,0
5.000000,125,10.0.32.2,10.0.24.2,5835,5696,0,2.396992,12.006785,0.002981,0
5.000000,126,10.0.40.2,10.0.32.2,8135,8257,0,3.434912,8.004960,0.002511,0
5.000000,127,10.0.40.2,10.0.48.2,10982,10719,0,47.004128,12.033321,0.005041,0
5.000000,128,10.0.48.2,10.0.40.2,5690,5832,0,2.455744,12.006742,0.003129,0
6.000000,1,10.0.51.2,10.0.59.2,16305,16567,0,72.281824,8.024480,0.004485,0
