time,flowId,srcIP,dstIP,txPkts,rxPkts,lostPkts,throughputMbps,delayMs,jitterMs,label
42.000000,123,10.0.24.2,10.0.32.2,917,906,0,10.872000,12.961677,0.100916,0
42.000000,124,10.0.32.2,10.0.40.2,863,863,1,10.356000,8.535925,0.001305,0
42.000000,125,10.0.32.2,10.0.24.2,453,460,1,0.191360,12.417103,0.091862,1
42.000000,126,10.0.40.2,10.0.32.2,432,431,0,0.179296,8.172379,0.037888,1
42.000000,127,10.0.40.2,10.0.48.2,864,863,0,10.356000,12.822131,0.004355,0
42.000000,128,10.0.48.2,10.0.40.2,432,432,0,0.179712,12.304050,0.006252,1
43.000000,1,10.0.51.2,10.0.59.2,864,863,0,10.356000,8.626197,0.017300,0
43.000000,2,10.0.59.2,10.0.51.2,431,432,0,0.179712,8.254138,0.000000,1
43.000000,3,10.0.30.2,10.0.38.2,864,863,0,10.356000,12.740357,0.020964,0
43.000000,4,10.0.38.2,10.0.30.2,431,431,0,0.179296,12.200816,0.055361,1
43.000000,5,10.0.77.2,10.0.21.2,863,863,0,10.356000,12.721291,0.000662,0
43.000000,6,10.0.34.2,10.0.42.2,863,863,3,10.356000,8.715183,0.003854,0
43.000000,7,10.0.42.2,10.0.34.2,432,431,0,0.179296,8.131741,0.019146,1
43.000000,8,10.0.21.2,10.0.77.2,431,432,55,0.179712,12.286109,0.107188,1
43.000000,9,10.0.78.2,10.0.22.2,863,863,0,10.356000,12.720982,0.000044,0
43.000000,10,10.0.22.2,10.0.78.2,431,432,60,0.179712,12.201713,0.060977,1
43.000000,11,10.0.22.2,10.0.30.2,864,863,0,10.356000,8.648237,0.002681,0
43.000000,12,10.0.30.2,10.0.22.2,431,432,0,0.179712,8.300623,0.043596,1
43.000000,13,10.0.49.2,10.0.57.2,863,863,0,10.356000,8.480640,0.000000,0
43.000000,14,10.0.57.2,10.0.49.2,431,432,0,0.179712,8.190148,0.000020,1
43.000000,15,10.0.71.2,10.0.79.2,864,863,0,10.356000,8.640949,0.016491,0
43.000000,16,10.0.79.2,10.0.71.2,432,431,0,0.179296,8.233723,0.003767,1
43.000000,17,10.0.59.2,10.0.67.2,863,863,0,10.356000,12.786590,0.006796,0
43.000000,18,10.0.70.2,10.0.78.2,863,864,0,10.368000,8.480642,0.000003,0
43.000000,19,10.0.67.2,10.0.59.2,432,432,0,0.179712,12.204897,0.003087,1
43.000000,20,10.0.78.2,10.0.70.2,432,432,0,0.179712,8.119573,0.003057,1
43.000000,21,10.0.56.2,10.0.64.2,863,863,0,10.356000,12.844918,0.002471,0
43.000000,22,10.0.64.2,10.0.56.2,431,432,0,0.179712,12.099867,0.000561,1
43.000000,23,10.0.36.2,10.0.44.2,863,863,0,10.356000,8.679441,0.003844,0
43.000000,24,10.0.44.2,10.0.36.2,431,432,0,0.179712,8.296118,0.027065,1
43.000000,25,10.0.28.2,10.0.36.2,864,863,2,10.356000,12.740582,0.022751,0
43.000000,26,10.0.36.2,10.0.28.2,431,431,0,0.179296,12.227487,0.016768,1
43.000000,27,10.0.63.2,10.0.71.2,863,863,0,10.356000,12.843458,0.003308,0
43.000000,28,10.0.71.2,10.0.63.2,431,432,0,0.179712,12.095837,0.000000,1
43.000000,29,10.0.65.2,10.0.73.2,863,864,0,10.368000,8.481203,0.001129,0
43.000000,30,10.0.73.2,10.0.65.2,432,432,0,0.179712,8.022567,0.000000,1
43.000000,31,10.0.47.2,10.0.55.2,863,863,0,10.356000,12.775091,0.004325,0
43.000000,32,10.0.43.2,10.0.51.2,864,864,0,10.368000,12.752212,0.000310,0
43.000000,33,10.0.55.2,10.0.47.2,431,432,0,0.179712,12.413402,0.006235,1
43.000000,34,10.0.51.2,10.0.43.2,432,431,0,0.179296,12.424539,0.001218,1
43.000000,35,10.0.37.2,10.0.45.2,863,864,0,10.368000,8.633837,0.002722,0
43.000000,36,10.0.57.2,10.0.65.2,863,864,0,10.368000,12.720960,0.000000,0
43.000000,37,10.0.45.2,10.0.37.2,432,431,0,0.179296,8.339557,0.009395,1
43.000000,38,10.0.65.2,10.0.57.2,432,431,0,0.179296,12.331837,0.000000,1
43.000000,39,10.0.42.2,10.0.50.2,863,863,0,10.356000,12.761485,0.003293,0
43.000000,40,10.0.50.2,10.0.42.2,431,431,0,0.179296,12.180021,0.046204,1
43.000000,41,10.0.39.2,10.0.47.2,864,863,3,10.356000,8.480640,0.000000,0
43.000000,42,10.0.47.2,10.0.39.2,431,432,0,0.179712,8.064937,0.021607,1
43.000000,43,10.0.20.2,10.0.28.2,864,863,0,10.356000,8.584061,0.003608,0
43.000000,44,10.0.67.2,10.0.75.2,864,863,0,10.356000,8.524594,0.009565,0
43.000000,45,10.0.60.2,10.0.68.2,863,863,0,10.356000,12.842802,0.002566,0
43.000000,46,10.0.28.2,10.0.20.2,432,431,0,0.179296,8.228989,0.048006,1
43.000000,47,10.0.75.2,10.0.67.2,431,432,0,0.179712,8.128203,0.003077,1
43.000000,48,10.0.38.2,10.0.46.2,863,864,2,10.368000,8.585852,0.004097,0
43.000000,49,10.0.68.2,10.0.60.2,432,432,0,0.179712,12.390171,0.064491,1
43.000000,50,10.0.61.2,10.0.69.2,863,863,0,10.356000,12.965124,0.005879,0
43.000000,51,10.0.46.2,10.0.38.2,432,431,0,0.179296,8.227893,0.015444,1
43.000000,52,10.0.19.2,10.0.27.2,863,864,0,10.368000,8.480640,0.000000,0
43.000000,53,10.0.69.2,10.0.61.2,431,432,0,0.179712,12.285466,0.062497,1
43.000000,54,10.0.27.2,10.0.19.2,432,432,0,0.179712,8.109282,0.038380,1
43.000000,55,10.0.74.2,10.0.18.2,863,863,0,10.356000,12.725434,0.000881,0
43.000000,56,10.0.18.2,10.0.74.2,431,432,79,0.179712,12.301331,0.098788,1
43.000000,57,10.0.48.2,10.0.56.2,863,863,0,10.356000,8.567433,0.004325,0
43.000000,58,10.0.56.2,10.0.48.2,431,432,0,0.179712,8.190148,0.000020,1
43.000000,59,10.0.79.2,10.0.23.2,863,863,0,10.356000,12.846539,0.001893,0
43.000000,60,10.0.69.2,10.0.77.2,863,863,0,10.356000,8.481225,0.001172,0
43.000000,61,10.0.77.2,10.0.69.2,432,431,0,0.179296,8.113208,0.001590,1
43.000000,62,10.0.46.2,10.0.54.2,863,863,0,10.356000,12.720960,0.000000,0
43.000000,63,10.0.23.2,10.0.79.2,431,432,54,0.179712,12.448284,0.063210,1
43.000000,64,10.0.54.2,10.0.46.2,432,431,0,0.179296,12.544829,0.003633,1
43.000000,65,10.0.41.2,10.0.49.2,863,863,0,10.356000,12.720960,0.000000,0
43.000000,66,10.0.49.2,10.0.41.2,432,432,0,0.179712,12.224169,0.102561,1
43.000000,67,10.0.18.2,10.0.26.2,863,863,0,10.356000,8.480640,0.000000,0
43.000000,68,10.0.26.2,10.0.18.2,432,431,0,0.179296,8.177415,0.041073,1
43.000000,69,10.0.35.2,10.0.43.2,863,863,0,10.356000,8.550629,0.000762,0
43.000000,70,10.0.43.2,10.0.35.2,431,432,0,0.179712,8.152391,0.021820,1
43.000000,71,10.0.55.2,10.0.63.2,863,864,0,10.368000,8.687596,0.004325,0
43.000000,72,10.0.63.2,10.0.55.2,432,432,0,0.179712,8.140643,0.000000,1
43.000000,73,10.0.76.2,10.0.20.2,863,863,0,10.356000,12.720992,0.000063,0
43.000000,74,10.0.20.2,10.0.76.2,432,432,58,0.179712,12.289241,0.020800,1
43.000000,75,10.0.66.2,10.0.74.2,864,863,0,10.356000,8.587686,0.014361,0
43.000000,76,10.0.74.2,10.0.66.2,432,431,0,0.179296,8.208296,0.116306,1
43.000000,77,10.0.27.2,10.0.35.2,928,921,0,11.052000,12.940239,0.114090,0
43.000000,78,10.0.35.2,10.0.27.2,461,463,1,0.192608,12.342706,0.102176,1
43.000000,79,10.0.52.2,10.0.60.2,863,863,0,10.356000,8.930081,0.008650,0
43.000000,80,10.0.68.2,10.0.76.2,863,863,0,10.356000,8.532424,0.002695,0
43.000000,81,10.0.60.2,10.0.52.2,431,432,0,0.179712,8.483622,0.000200,1
43.000000,82,10.0.23.2,10.0.31.2,863,863,0,10.356000,8.687448,0.003187,0
43.000000,83,10.0.76.2,10.0.68.2,431,432,0,0.179712,8.113099,0.003087,1
43.000000,84,10.0.31.2,10.0.23.2,431,432,0,0.179712,8.050781,0.043458,1
43.000000,85,10.0.54.2,10.0.62.2,864,863,0,10.356000,8.542287,0.007457,0
43.000000,86,10.0.62.2,10.0.54.2,432,431,0,0.179296,8.602851,0.001808,1
43.000000,87,10.0.17.2,10.0.25.2,864,863,0,10.356000,8.650163,0.002180,0
43.000000,88,10.0.25.2,10.0.17.2,431,432,0,0.179712,8.185179,0.018180,1
43.000000,89,10.0.75.2,10.0.19.2,863,863,0,10.356000,12.722768,0.002056,0
43.000000,90,10.0.25.2,10.0.33.2,863,863,0,10.356000,12.746823,0.026584,0
43.000000,91,10.0.19.2,10.0.75.2,431,432,63,0.179712,12.300149,0.145744,1
43.000000,92,10.0.33.2,10.0.25.2,432,431,0,0.179296,12.317231,0.074940,1
43.000000,93,10.0.73.2,10.0.17.2,863,863,0,10.356000,12.773400,0.002781,0
43.000000,94,10.0.17.2,10.0.73.2,431,432,71,0.179712,12.189094,0.092364,1
43.000000,95,10.0.64.2,10.0.72.2,864,863,0,10.356000,8.499241,0.005320,0
43.000000,96,10.0.72.2,10.0.64.2,431,432,0,0.179712,8.123873,0.003077,1
43.000000,97,10.0.45.2,10.0.53.2,863,863,0,10.356000,12.744039,0.011652,0
43.000000,98,10.0.53.2,10.0.45.2,431,432,0,0.179712,12.681761,0.013728,1
43.000000,99,10.0.62.2,10.0.70.2,863,863,0,10.356000,12.967612,0.010214,0
43.000000,100,10.0.70.2,10.0.62.2,431,432,0,0.179712,12.159596,0.065124,1
43.000000,101,10.0.53.2,10.0.61.2,864,863,0,10.356000,8.665206,0.012975,0
43.000000,102,10.0.61.2,10.0.53.2,432,431,0,0.179296,8.365658,0.000000,1
43.000000,103,10.0.50.2,10.0.58.2,863,864,0,10.368000,8.807347,0.006287,0
43.000000,104,10.0.58.2,10.0.50.2,432,432,0,0.179712,8.020814,0.002738,1
43.000000,105,10.0.21.2,10.0.29.2,863,864,0,10.368000,8.570895,0.003985,0
43.000000,106,10.0.29.2,10.0.21.2,432,432,0,0.179712,8.172798,0.042229,1
43.000000,107,10.0.72.2,10.0.16.2,864,864,0,10.368000,12.720960,0.000000,0
43.000000,108,10.0.16.2,10.0.24.2,863,863,0,10.356000,8.810206,0.002055,0
43.000000,109,10.0.24.2,10.0.16.2,431,432,0,0.179712,8.201560,0.024223,1
43.000000,110,10.0.16.2,10.0.72.2,432,431,66,0.179296,12.281537,0.062395,1
43.000000,111,10.0.26.2,10.0.34.2,80,80,0,0.960000,12.992379,0.238931,1
43.000000,112,10.0.34.2,10.0.26.2,41,37,0,0.015392,12.326656,0.162359,1
43.000000,113,10.0.33.2,10.0.41.2,863,863,2,10.356000,8.670955,0.001093,0
43.000000,114,10.0.29.2,10.0.37.2,863,863,0,10.356000,12.759097,0.034065,0
43.000000,115,10.0.31.2,10.0.39.2,863,863,0,10.356000,12.748355,0.026936,0
43.000000,116,10.0.41.2,10.0.33.2,431,432,0,0.179712,8.268027,0.021875,1
43.000000,117,10.0.37.2,10.0.29.2,431,432,1,0.179712,12.456522,0.071398,1
43.000000,118,10.0.39.2,10.0.31.2,431,432,0,0.179712,12.553672,0.100394,1
43.000000,119,10.0.58.2,10.0.66.2,863,863,0,10.356000,12.891174,0.004245,0
43.000000,120,10.0.66.2,10.0.58.2,431,432,0,0.179712,12.131017,0.050794,1
43.000000,121,10.0.44.2,10.0.52.2,863,863,0,10.356000,12.741717,0.007748,0
43.000000,122,10.0.52.2,10.0.44.2,432,431,0,0.179296,12.801144,0.004011,1
43.000000,123,10.0.24.2,10.0.32.2,863,863,0,10.356000,12.882562,0.035327,0
43.000000,124,10.0.32.2,10.0.40.2,864,863,1,10.356000,8.535426,0.000441,0
43.000000,125,10.0.32.2,10.0.24.2,431,432,1,0.179712,12.482497,0.033832,1
43.000000,126,10.0.40.2,10.0.32.2,431,432,0,0.179712,8.171742,0.018712,1
43.000000,127,10.0.40.2,10.0.48.2,863,864,0,10.368000,12.822188,0.004585,0
43.000000,128,10.0.48.2,10.0.40.2,432,431,0,0.179296,12.301845,0.003332,1
44.000000,1,10.0.51.2,10.0.59.2,863,863,0,10.356000,8.626177,0.017300,0
44.000000,2,10.0.59.2,10.0.51.2,432,431,0,0.179296,8.254138,0.000000,1
44.000000,3,10.0.30.2,10.0.38.2,863,864,0,10.368000,12.779632,0.039141,0
44.000000,4,10.0.38.2,10.0.30.2,432,432,0,0.179712,12.236325,0.079437,1
44.000000,5,10.0.77.2,10.0.21.2,864,864,0,10.368000,12.721287,0.000655,0
44.000000,6,10.0.34.2,10.0.42.2,864,863,2,10.356000,8.715677,0.003611,0
44.000000,7,10.0.42.2,10.0.34.2,431,432,0,0.179712,8.149126,0.034823,1
44.000000,8,10.0.21.2,10.0.77.2,432,432,62,0.179712,12.292554,0.103436,1
44.000000,9,10.0.78.2,10.0.22.2,863,863,0,10.356000,12.721030,0.000140,0
44.000000,10,10.0.22.2,10.0.78.2,432,432,74,0.179712,12.201202,0.059641,1
44.000000,11,10.0.22.2,10.0.30.2,863,863,0,10.356000,8.649108,0.003794,0
44.000000,12,10.0.30.2,10.0.22.2,432,431,0,0.179296,8.394045,0.081247,1
44.000000,13,10.0.49.2,10.0.57.2,863,863,0,10.356000,8.480640,0.000000,0
44.000000,14,10.0.57.2,10.0.49.2,432,431,0,0.179296,8.190148,0.000020,1
44.000000,15,10.0.71.2,10.0.79.2,863,863,0,10.356000,8.640769,0.016212,0
44.000000,16,10.0.79.2,10.0.71.2,431,432,0,0.179712,8.234028,0.003665,1
44.000000,17,10.0.59.2,10.0.67.2,863,863,0,10.356000,12.786655,0.006946,0
44.000000,18,10.0.70.2,10.0.78.2,863,863,0,10.356000,8.480642,0.000004,0
44.000000,19,10.0.67.2,10.0.59.2,431,431,0,0.179296,12.204731,0.003235,1
44.000000,20,10.0.78.2,10.0.70.2,431,432,0,0.179712,8.119723,0.003237,1
44.000000,21,10.0.56.2,10.0.64.2,863,863,0,10.356000,12.844989,0.002621,0
44.000000,22,10.0.64.2,10.0.56.2,432,432,0,0.179712,12.099827,0.000621,1
44.000000,23,10.0.36.2,10.0.44.2,864,863,1,10.356000,8.679875,0.003691,0
44.000000,24,10.0.44.2,10.0.36.2,432,431,0,0.179296,8.272930,0.034598,1
44.000000,25,10.0.28.2,10.0.36.2,863,864,0,10.368000,12.795713,0.045417,0
44.000000,26,10.0.36.2,10.0.28.2,432,432,1,0.179712,12.233760,0.049966,1
44.000000,27,10.0.63.2,10.0.71.2,863,863,0,10.356000,12.843488,0.003248,0
44.000000,28,10.0.71.2,10.0.63.2,432,432,0,0.179712,12.095837,0.000000,1
44.000000,29,10.0.65.2,10.0.73.2,863,863,0,10.356000,8.481237,0.001194,0
44.000000,30,10.0.73.2,10.0.65.2,432,431,0,0.179296,8.022567,0.000000,1
44.000000,31,10.0.47.2,10.0.55.2,863,863,0,10.356000,12.775101,0.004335,0
44.000000,32,10.0.43.2,10.0.51.2,863,863,0,10.356000,12.752142,0.000170,0
44.000000,33,10.0.55.2,10.0.47.2,432,431,0,0.179296,12.410573,0.009046,1
44.000000,34,10.0.51.2,10.0.43.2,431,432,0,0.179712,12.424407,0.000873,1
44.000000,35,10.0.37.2,10.0.45.2,863,863,3,10.356000,8.634209,0.002910,0
44.000000,36,10.0.57.2,10.0.65.2,864,863,0,10.356000,12.720960,0.000000,0
44.000000,37,10.0.45.2,10.0.37.2,432,432,0,0.179712,8.337938,0.007434,1
44.000000,38,10.0.65.2,10.0.57.2,431,432,0,0.179712,12.331837,0.000000,1
44.000000,39,10.0.42.2,10.0.50.2,864,864,0,10.368000,12.761472,0.003314,0
44.000000,40,10.0.50.2,10.0.42.2,432,432,0,0.179712,12.173469,0.042429,1
44.000000,41,10.0.39.2,10.0.47.2,863,864,2,10.368000,8.480649,0.000017,0
44.000000,42,10.0.47.2,10.0.39.2,432,432,0,0.179712,8.067134,0.027216,1
44.000000,43,10.0.20.2,10.0.28.2,863,863,0,10.356000,8.584651,0.003283,0
44.000000,44,10.0.67.2,10.0.75.2,863,864,0,10.368000,8.524724,0.009871,0
44.000000,45,10.0.60.2,10.0.68.2,864,864,0,10.368000,12.842975,0.002678,0
44.000000,46,10.0.28.2,10.0.20.2,431,432,0,0.179712,8.262413,0.069769,1
44.000000,47,10.0.75.2,10.0.67.2,432,432,0,0.179712,8.128363,0.003237,1
44.000000,48,10.0.38.2,10.0.46.2,863,863,2,10.356000,8.586689,0.004282,0
44.000000,49,10.0.68.2,10.0.60.2,432,431,0,0.179296,12.395981,0.058097,1
44.000000,50,10.0.61.2,10.0.69.2,864,864,0,10.368000,12.965295,0.005842,0
44.000000,51,10.0.46.2,10.0.38.2,432,432,0,0.179712,8.230017,0.023667,1
44.000000,52,10.0.19.2,10.0.27.2,863,863,0,10.356000,8.480640,0.000000,0
44.000000,53,10.0.69.2,10.0.61.2,432,432,0,0.179712,12.280179,0.058620,1
44.000000,54,10.0.27.2,10.0.19.2,432,431,0,0.179296,8.181382,0.094923,1
44.000000,55,10.0.74.2,10.0.18.2,863,863,0,10.356000,12.725494,0.001637,0
44.000000,56,10.0.18.2,10.0.74.2,432,432,71,0.179712,12.321954,0.093723,1
44.000000,57,10.0.48.2,10.0.56.2,863,863,0,10.356000,8.567439,0.004325,0
44.000000,58,10.0.56.2,10.0.48.2,432,431,0,0.179296,8.190148,0.000020,1
44.000000,59,10.0.79.2,10.0.23.2,863,863,0,10.356000,12.846202,0.001567,0
44.000000,60,10.0.69.2,10.0.77.2,864,863,0,10.356000,8.481289,0.001300,0
44.000000,61,10.0.77.2,10.0.69.2,431,432,0,0.179712,8.113098,0.001608,1
44.000000,62,10.0.46.2,10.0.54.2,863,863,0,10.356000,12.720960,0.000000,0
44.000000,63,10.0.23.2,10.0.79.2,432,431,58,0.179296,12.441016,0.058930,1
44.000000,64,10.0.54.2,10.0.46.2,431,432,0,0.179712,12.544557,0.003902,1
44.000000,65,10.0.41.2,10.0.49.2,864,864,0,10.368000,12.720960,0.000000,0
44.000000,66,10.0.49.2,10.0.41.2,432,431,0,0.179296,12.235625,0.095649,1
44.000000,67,10.0.18.2,10.0.26.2,863,863,0,10.356000,8.480640,0.000000,0
44.000000,68,10.0.26.2,10.0.18.2,431,432,0,0.179712,8.247410,0.098811,1
44.000000,69,10.0.35.2,10.0.43.2,864,863,0,10.356000,8.551074,0.001424,0
44.000000,70,10.0.43.2,10.0.35.2,432,431,0,0.179296,8.169005,0.020652,1
44.000000,71,10.0.55.2,10.0.63.2,863,863,0,10.356000,8.687599,0.004325,0
44.000000,72,10.0.63.2,10.0.55.2,431,432,0,0.179712,8.140643,0.000000,1
44.000000,73,10.0.76.2,10.0.20.2,864,864,0,10.368000,12.721015,0.000110,0
44.000000,74,10.0.20.2,10.0.76.2,432,431,63,0.179296,12.287281,0.017254,1
44.000000,75,10.0.66.2,10.0.74.2,863,863,0,10.356000,8.587446,0.013952,0
44.000000,76,10.0.74.2,10.0.66.2,431,432,0,0.179712,8.202493,0.102638,1
44.000000,77,10.0.27.2,10.0.35.2,863,863,0,10.356000,12.965190,0.049208,0
44.000000,78,10.0.35.2,10.0.27.2,431,432,0,0.179712,12.317928,0.081057,1
44.000000,79,10.0.52.2,10.0.60.2,863,864,0,10.368000,8.930076,0.008650,0
44.000000,80,10.0.68.2,10.0.76.2,863,863,0,10.356000,8.532643,0.002741,0
44.000000,81,10.0.60.2,10.0.52.2,432,431,0,0.179296,8.483652,0.000261,1
44.000000,82,10.0.23.2,10.0.31.2,863,864,0,10.368000,8.687405,0.003239,0
44.000000,83,10.0.76.2,10.0.68.2,432,431,0,0.179296,8.113136,0.002984,1
44.000000,84,10.0.31.2,10.0.23.2,432,432,0,0.179712,8.110872,0.079891,1
44.000000,85,10.0.54.2,10.0.62.2,863,864,0,10.368000,8.542203,0.007298,0
44.000000,86,10.0.62.2,10.0.54.2,432,432,0,0.179712,8.602998,0.001834,1
44.000000,87,10.0.17.2,10.0.25.2,863,864,0,10.368000,8.650357,0.002513,0
44.000000,88,10.0.25.2,10.0.17.2,432,431,0,0.179296,8.212427,0.049904,1
44.000000,89,10.0.75.2,10.0.19.2,863,863,0,10.356000,12.722778,0.002130,0
44.000000,90,10.0.25.2,10.0.33.2,863,863,0,10.356000,12.805092,0.046688,0
44.000000,91,10.0.19.2,10.0.75.2,432,432,70,0.179712,12.273040,0.122837,1
44.000000,92,10.0.33.2,10.0.25.2,431,432,0,0.179712,12.308104,0.101082,1
44.000000,93,10.0.73.2,10.0.17.2,863,863,0,10.356000,12.773655,0.002697,0
44.000000,94,10.0.17.2,10.0.73.2,432,432,63,0.179712,12.183113,0.086057,1
44.000000,95,10.0.64.2,10.0.72.2,863,864,0,10.368000,8.499388,0.005646,0
44.000000,96,10.0.72.2,10.0.64.2,432,432,0,0.179712,8.124043,0.003237,1
44.000000,97,10.0.45.2,10.0.53.2,863,863,0,10.356000,12.744215,0.011331,0
44.000000,98,10.0.53.2,10.0.45.2,432,431,0,0.179296,12.675159,0.020607,1
44.000000,99,10.0.62.2,10.0.70.2,864,863,0,10.356000,12.967772,0.010169,0
44.000000,100,10.0.70.2,10.0.62.2,432,432,0,0.179712,12.161781,0.060571,1
44.000000,101,10.0.53.2,10.0.61.2,863,863,0,10.356000,8.665190,0.012975,0
44.000000,102,10.0.61.2,10.0.53.2,431,432,0,0.179712,8.365658,0.000000,1
44.000000,103,10.0.50.2,10.0.58.2,863,863,0,10.356000,8.807293,0.006600,0
44.000000,104,10.0.58.2,10.0.50.2,432,431,0,0.179296,8.020712,0.002661,1
44.000000,105,10.0.21.2,10.0.29.2,863,863,0,10.356000,8.570817,0.003824,0
44.000000,106,10.0.29.2,10.0.21.2,432,431,0,0.179296,8.234091,0.075009,1
44.000000,107,10.0.72.2,10.0.16.2,863,863,0,10.356000,12.720960,0.000000,0
44.000000,108,10.0.16.2,10.0.24.2,863,864,0,10.368000,8.810125,0.002213,0
44.000000,109,10.0.24.2,10.0.16.2,432,432,0,0.179712,8.235872,0.057484,1
44.000000,110,10.0.16.2,10.0.72.2,431,432,64,0.179712,12.280248,0.055460,1
44.000000,111,10.0.26.2,10.0.34.2,658,650,0,7.800000,13.109858,0.250870,0
44.000000,112,10.0.34.2,10.0.26.2,325,320,0,0.133120,12.319746,0.161175,1
44.000000,113,10.0.33.2,10.0.41.2,864,863,3,10.356000,8.671619,0.002133,0
44.000000,114,10.0.29.2,10.0.37.2,864,864,0,10.368000,12.792947,0.046198,0
44.000000,115,10.0.31.2,10.0.39.2,864,864,0,10.368000,12.782633,0.041542,0
44.000000,116,10.0.41.2,10.0.33.2,432,431,0,0.179296,8.247584,0.026960,1
44.000000,117,10.0.37.2,10.0.29.2,432,432,0,0.179712,12.445063,0.063374,1
44.000000,118,10.0.39.2,10.0.31.2,432,432,0,0.179712,12.532890,0.100298,1
44.000000,119,10.0.58.2,10.0.66.2,863,863,0,10.356000,12.891300,0.004280,0
44.000000,120,10.0.66.2,10.0.58.2,432,432,0,0.179712,12.135357,0.052070,1
44.000000,121,10.0.44.2,10.0.52.2,863,863,0,10.356000,12.741662,0.007738,0
44.000000,122,10.0.52.2,10.0.44.2,431,432,0,0.179712,12.799521,0.007693,1
44.000000,123,10.0.24.2,10.0.32.2,863,863,0,10.356000,12.920753,0.048614,0
44.000000,124,10.0.32.2,10.0.40.2,863,863,1,10.356000,8.535635,0.000780,0
44.000000,125,10.0.32.2,10.0.24.2,432,432,0,0.179712,12.461033,0.047690,1
44.000000,126,10.0.40.2,10.0.32.2,432,431,0,0.179296,8.169036,0.018968,1
44.000000,127,10.0.40.2,10.0.48.2,863,863,0,10.356000,12.822131,0.004465,0
44.000000,128,10.0.48.2,10.0.40.2,431,432,0,0.179712,12.303407,0.005970,1
45.000000,1,10.0.51.2,10.0.59.2,863,864,0,10.368000,8.626187,0.017300,0
45.000000,2,10.0.59.2,10.0.51.2,432,432,0,0.179712,8.254138,0.000000,1
45.000000,3,10.0.30.2,10.0.38.2,863,863,2,10.356000,12.743390,0.014290,0
45.000000,4,10.0.38.2,10.0.30.2,432,432,3,0.179712,12.205957,0.047040,1
45.000000,5,10.0.77.2,10.0.21.2,863,863,0,10.356000,12.721284,0.000648,0
45.000000,6,10.0.34.2,10.0.42.2,863,863,2,10.356000,8.715233,0.004195,0
45.000000,7,10.0.42.2,10.0.34.2,432,431,0,0.179296,8.130375,0.010941,1
45.000000,8,10.0.21.2,10.0.77.2,432,431,61,0.179296,12.287865,0.099629,1
45.000000,9,10.0.78.2,10.0.22.2,863,863,0,10.356000,12.721016,0.000106,0
45.000000,10,10.0.22.2,10.0.78.2,431,431,69,0.179296,12.198190,0.064780,1
45.000000,11,10.0.22.2,10.0.30.2,863,864,0,10.368000,8.650495,0.002688,0
45.000000,12,10.0.30.2,10.0.22.2,432,432,0,0.179712,8.473590,0.026764,1
45.000000,13,10.0.49.2,10.0.57.2,864,863,0,10.356000,8.480640,0.000000,0
45.000000,14,10.0.57.2,10.0.49.2,431,432,0,0.179712,8.190138,0.000000,1
45.000000,15,10.0.71.2,10.0.79.2,863,864,0,10.368000,8.640638,0.015928,0
45.000000,16,10.0.79.2,10.0.71.2,432,431,0,0.179296,8.234326,0.003878,1
45.000000,17,10.0.59.2,10.0.67.2,864,864,0,10.368000,12.786596,0.006818,0
45.000000,18,10.0.70.2,10.0.78.2,863,863,0,10.356000,8.480640,0.000000,0
45.000000,19,10.0.67.2,10.0.59.2,432,432,0,0.179712,12.204857,0.003007,1
45.000000,20,10.0.78.2,10.0.70.2,432,431,0,0.179296,8.119609,0.003004,1
45.000000,21,10.0.56.2,10.0.64.2,863,863,0,10.356000,12.844928,0.002491,0
45.000000,22,10.0.64.2,10.0.56.2,431,431,0,0.179296,12.099876,0.000522,1
45.000000,23,10.0.36.2,10.0.44.2,863,863,0,10.356000,8.679471,0.004135,0
45.000000,24,10.0.44.2,10.0.36.2,431,432,0,0.179712,8.302562,0.006994,1
45.000000,25,10.0.28.2,10.0.36.2,863,863,0,10.356000,12.748971,0.014853,0
45.000000,26,10.0.36.2,10.0.28.2,432,432,0,0.179712,12.235656,0.019991,1
45.000000,27,10.0.63.2,10.0.71.2,863,863,0,10.356000,12.843468,0.003283,0
45.000000,28,10.0.71.2,10.0.63.2,431,431,0,0.179296,12.095837,0.000000,1
45.000000,29,10.0.65.2,10.0.73.2,864,863,0,10.356000,8.481261,0.001241,0
45.000000,30,10.0.73.2,10.0.65.2,431,432,0,0.179712,8.022567,0.000000,1
45.000000,31,10.0.47.2,10.0.55.2,863,863,0,10.356000,12.775086,0.004335,0
45.000000,32,10.0.43.2,10.0.51.2,863,863,0,10.356000,12.752157,0.000200,0
45.000000,33,10.0.55.2,10.0.47.2,431,432,0,0.179712,12.410989,0.007719,1
45.000000,34,10.0.51.2,10.0.43.2,432,431,0,0.179296,12.423981,0.000060,1
45.000000,35,10.0.37.2,10.0.45.2,864,863,1,10.356000,8.634935,0.000645,0
45.000000,36,10.0.57.2,10.0.65.2,863,863,0,10.356000,12.720960,0.000000,0
45.000000,37,10.0.45.2,10.0.37.2,431,432,0,0.179712,8.339737,0.002874,1
45.000000,38,10.0.65.2,10.0.57.2,432,431,0,0.179296,12.331837,0.000000,1
45.000000,39,10.0.42.2,10.0.50.2,863,863,0,10.356000,12.761580,0.003092,0
45.000000,40,10.0.50.2,10.0.42.2,432,431,0,0.179296,12.171716,0.038701,1
45.000000,41,10.0.39.2,10.0.47.2,863,863,1,10.356000,8.480640,0.000000,0
